0.9371097863687491	-41.11044993455365
0.9367903463758825	-41.112070351873996
0.9363839285714284	-41.11412904034571
0.9359341262406202	-41.11640880450938
0.9357281198290336	-41.11745484004626
0.9352678571428569	-41.119788576627876
0.9347584110040149	-41.12237318531278
0.9346659322651688	-41.12284322651692
0.9341517857142854	-41.12545275095884
0.933801399860578	-41.12723214285715
0.9336038810216073	-41.128245245017915
0.9335825251716648	-41.12835462569063
0.933035714285714	-41.13116044134449
0.9325422947014989	-41.133693755864215
0.932406078839522	-41.134392116047785
0.9319196428571426	-41.1368905953667
0.9314807476527829	-41.139146193849754
0.9312295767369719	-41.140435183445646
0.9308035714285712	-41.14262543187914
0.930419239912603	-41.14460256268891
0.9300530187801449	-41.146483836271216
0.9296874999999998	-41.14836495662371
0.9293577715181366	-41.15006286609941
0.9288764048849883	-41.152538082929716
0.9285714285714283	-41.15410917535171
0.9282963425065944	-41.15552710780234
0.9276997349672672	-41.15859793184468
0.9274553571428568	-41.15985809382384
0.9272349529152211	-41.16099529152215
0.9265230089425626	-41.164663391458
0.9263392857142854	-41.16561171781027
0.9261736027812943	-41.16646742098661
0.9253462267262718	-41.170734470229945
0.925223214285714	-41.17137005309056
0.9251122921421256	-41.17194349992689
0.9241693882336073	-41.176811176639255
0.9241071428571426	-41.17713310545379
0.92405102103506	-41.17742353207746
0.9229924933795965	-41.18289351918318
0.9229910714285712	-41.1829008806985
0.9229897894974757	-41.18290752117617
0.9229649991182034	-41.18303571428572
0.9224330357142854	-41.18581438289257
0.9219291234295937	-41.188448057245125
0.9218749999999997	-41.18873043971546
0.9218149161207501	-41.18904410221069
0.920868509762598	-41.19399383340271
0.9207589285714282	-41.19462498996424
0.9206372669333674	-41.1952018780918
0.9198079359539383	-41.19954359539388
0.9196428571428568	-41.20040657992079
0.9194595607033681	-41.20136535823458
0.9187474020410084	-41.20509734695801
0.9185267857142854	-41.206370287870314
0.9182817973445457	-41.20753455125969
0.9176869080612347	-41.21065509183779
0.917410714285714	-41.21210181585747
0.9171039767705048	-41.21370946580664
0.9166264540520767	-41.21621683377913
0.9162946428571426	-41.21813476091283
0.9159260988946608	-41.21989011053389
0.9155660400510262	-41.22178257653124
0.9151785714285711	-41.223816194409004
0.9147481636302394	-41.22607649411889
0.9145056660956081	-41.22735232384657
0.9140624999999996	-41.229918456087574
0.9135701708902754	-41.232268625258136
0.9134453322233796	-41.23292607948087
0.9129464285714282	-41.23581752670272
0.9123921205876133	-41.23846651266721
0.9123850384719309	-41.23850384719313
0.9118303571428568	-41.241721420544
0.9113253056873981	-41.244137711597
0.9112133905036061	-41.24473237821079
0.9107142857142854	-41.24763014352925
0.9102656465808424	-41.24977894379857
0.910034562466344	-41.25100803907987
0.909598214285714	-41.25354370158593
0.9092060278838954	-41.25542421696101
0.9088556761663481	-41.25728952622231
0.9084821428571426	-41.25928192491593
0.9081464496341419	-41.2610735348428
0.9076767315151908	-41.2635768484809
0.9073660714285712	-41.26538534667211
0.9070869118691988	-41.26672690120563
0.9064977284242486	-41.269870014717974
0.9062499999999997	-41.27119400786994
0.9060274146267144	-41.27238431981434
0.905691964285714	-41.27417507239204
0.9053186668047034	-41.27616903381534
0.9051339285714282	-41.277157355921155
0.9049675447560088	-41.27800447560093
0.9047295242938989	-41.27927971346723
0.9045758928571425	-41.28014085920516
0.9044379021813064	-41.28084378955926
0.9041398723889158	-41.28244133253696
0.9040178571428568	-41.28309597968573
0.9039082697717601	-41.2836841200332
0.9035502057794274	-41.28560442205724
0.9034598214285711	-41.28608960156552
0.9033786475320843	-41.286525467494194
0.9029605244542475	-41.28876898314666
0.9029017857142854	-41.28909869507427
0.9028491664109759	-41.28938092681192
0.9023437499999997	-41.292087084868676
0.9018667003929349	-41.29464285714287
0.901789872993299	-41.29505872790138
0.901785714285714	-41.29508119992015
0.9017810803090931	-41.29510625480495
0.900731149119304	-41.30079348335901
0.9006696428571426	-41.30112616968571
0.9006011000872813	-41.301497134128994
0.8996724661692516	-41.30653233121091
0.8995535714285712	-41.30717607106201
0.8994210604405087	-41.30789395594911
0.8986138241808592	-41.312275275228814
0.8984374999999998	-41.313328139885094
0.8982409612782564	-41.314296729317206
0.8975552231918751	-41.318022319187556
0.8973214285714283	-41.319419596611034
0.8970608025098042	-41.32070546330528
0.8964966632400783	-41.32377346686502
0.8962053571428568	-41.32551601748411
0.8958805840442313	-41.32712016700541
0.8954381443632785	-41.329528722042184
0.8950892857142854	-41.331617408574985
0.8947003057904154	-41.333540849529875
0.8943796665993161	-41.33528808850309
0.893973214285714	-41.337723775964214
0.8935199676570309	-41.33996752001118
0.8933212299860622	-41.34105157003484
0.8928571428571426	-41.34357938193241
0.8923395695525502	-41.34640018760211
0.8922628345614185	-41.346819170427615
0.8917410714285712	-41.349951464009685
0.891204698248962	-41.352612682039094
0.8911588492441473	-41.352865075585264
0.8906249999999998	-41.35580928798631
0.8901469719946806	-41.358447199468095
0.8899776249071215	-41.359380366430706
0.8895089285714284	-41.3621991304639
0.8890892872162812	-41.36428586448531
0.8887963398612455	-41.365901728161155
0.8883928571428569	-41.36833047090149
0.8880316439516156	-41.37012868087589
0.8876149940136426	-41.372429170064294
0.8872767857142854	-41.37446682432996
0.8869740422385647	-41.37597565242795
0.886433587271229	-41.378962701448515
0.886160714285714	-41.380608196899736
0.8859164821150395	-41.38182678293256
0.885252119540713	-41.38550233164297
0.8850446428571426	-41.38665230722271
0.8848589636189802	-41.38768207618378
0.8840705907285947	-41.39204806999766
0.8839285714285712	-41.392906024115426
0.8838014867883569	-41.393541535978585
0.8828890007411655	-41.398599925883445
0.8828124999999998	-41.399024793919665
0.8827440516611688	-41.39940516611691
0.8817073494845066	-41.40515790869219
0.8816964285714284	-41.40521862177037
0.8816866582754447	-41.40527297040164
0.8815107089069655	-41.406250000000014
0.8811383928571427	-41.40833941744304
0.88062980966806	-41.411195252520315
0.880580357142857	-41.41147245497311
0.8805251827664015	-41.411767437645565
0.880101248269229	-41.414142684065794
0.8800223214285712	-41.41460676753235
0.8799340309133101	-41.41507905152613
0.8795728242712375	-41.41710385569522
0.8794642857142855	-41.41774235589926
0.8793425261221739	-41.41842595921118
0.878516439298037	-41.42307250123231
0.878348214285714	-41.4240173631732
0.8781599608209715	-41.42507534647426
0.8774598171915582	-41.42901743344158
0.8772321428571426	-41.43029748303557
0.8769773333974056	-41.43173094597372
0.8764032371880669	-41.43496657594958
0.8761160714285712	-41.43658272173717
0.8757946437559528	-41.43839276726185
0.8753466993255724	-41.44091993255728
0.8749999999999998	-41.442873085538984
0.8746118918008758	-41.4450608199124
0.8742902036421126	-41.446877507068436
0.8738839285714284	-41.44916858071223
0.8734290774362221	-41.45173511352064
0.8732337501757537	-41.45283930328968
0.872767857142857	-41.45546921353836
0.872246200565823	-41.45841565770341
0.8721773389645897	-41.45880532503043
0.8716517857142856	-41.46177499030906
0.8716025135166158	-41.462053571428584
0.8711212529589747	-41.46480386732607
0.8710629181518548	-41.46513675624308
0.8705357142857141	-41.46815083209001
0.8700655471348713	-41.47084042777288
0.8698791632978338	-41.47190509878805
0.8694196428571426	-41.474534858464224
0.869009883849341	-41.47688124207699
0.8686953451609325	-41.47867976962102
0.8683035714285712	-41.480924077345485
0.8679542631403755	-41.482926314037584
0.8675114636435527	-41.48546077850186
0.8671874999999998	-41.48731849507142
0.8668986850459933	-41.48897564745651
0.8663275186478754	-41.492248135212456
0.8660714285714284	-41.49371811799001
0.8658431496042401	-41.49502924613833
0.8651435100758607	-41.49904184955678
0.864955357142857	-41.50012295245952
0.8647876568531885	-41.5010871138903
0.8639594378292471	-41.50584193136098
0.8638392857142855	-41.50653300484863
0.8637322068309375	-41.50714925452235
0.8632812499999998	-41.50973998975607
0.8627753018095513	-41.51264839047342
0.862723214285714	-41.51294828153636
0.8626766786979488	-41.513203584080635
0.8621832607210039	-41.51604892789958
0.8621651785714283	-41.51615329702308
0.8621490701599638	-41.51624630171071
0.8618861607142854	-41.517762917853986
0.8618698314540206	-41.51785714285715
0.8616215285872781	-41.51929571587071
0.8616071428571426	-41.51938109922365
0.8615909652712094	-41.51947490145048
0.8610941199336659	-41.52235842193806
0.8610491071428569	-41.522619471860374
0.8609985509891476	-41.52291275822808
0.860566703162193	-41.52542031621933
0.8604910714285712	-41.5258809766812
0.8604061206085079	-41.52635222486348
0.8600392971422536	-41.52848328565396
0.8599330357142855	-41.529130814694525
0.8598136741168351	-41.52979330260219
0.8595119018786039	-41.53154733071757
0.8593749999999998	-41.53238197186236
0.8592212115016602	-41.53323599269112
0.8589845173760021	-41.53461245188595
0.8588169642857141	-41.53563444898805
0.8586287327504996	-41.5366802963786
0.8584571436392071	-41.537678649635026
0.8582589285714284	-41.538888246875615
0.8580362378508559	-41.54012621491439
0.8579297806729802	-41.540745924440905
0.8577008928571426	-41.542143366329725
0.8574437267902176	-41.54357374954966
0.8574024284820839	-41.543814276779855
0.8571428571428569	-41.54532496421516
0.85706831434597	-41.54575892857144
0.8568751463601925	-41.546889636019294
0.8568511272734057	-41.547030129802266
0.8565848214285712	-41.54865757315949
0.85634797756098	-41.549976327526615
0.8562583865344722	-41.550500632267045
0.8560267857142854	-41.55191666214773
0.8556650682757729	-41.554028886708394
0.8552941324617268	-41.55619896045844
0.854910714285714	-41.558438815307376
0.8544797035958183	-41.560958211846724
0.8542397080893158	-41.56236366607448
0.8537946428571426	-41.56496627410077
0.8532942738439074	-41.56789404418067
0.8531853269926907	-41.568532699269106
0.8526785714285712	-41.57149904500457
0.8523095051328741	-41.57366071428572
0.8521311003199822	-41.574717174855394
0.8521086431914106	-41.57484996657321
0.8515624999999998	-41.57808537465547
0.8510774623413908	-41.5809605198534
0.8509222809129341	-41.58187905156371
0.8504464285714283	-41.58470089179568
0.8500238679155092	-41.587208220122385
0.8497358527456044	-41.58891472543954
0.8493303571428568	-41.591321770701065
0.8489703170802975	-41.59346027945836
0.848549358587043	-41.59595699843854
0.8482142857142854	-41.59794801789272
0.8479168098737397	-41.59971670165973
0.8473627983346377	-41.60300588082192
0.847098214285714	-41.60457963990228
0.8468633463338439	-41.60597749052727
0.8461761718855421	-41.61006138287435
0.8459821428571426	-41.61121664327202
0.8458099264986413	-41.612242649864164
0.844989479136674	-41.61712351490401
0.8448660714285712	-41.6178590345548
0.8447565504061876	-41.618512183475936
0.8438027199847159	-41.62419228724267
0.8437499999999997	-41.62450682031413
0.843703093526787	-41.624773638393016
0.8432093657056325	-41.62772414372243
0.843191964285714	-41.62783273817653
0.8429183418208968	-41.62946428571429
0.8426501015615391	-41.631081584725386
0.8426339285714282	-41.63118856282265
0.8426156834248754	-41.63128880036957
0.8415975319157033	-41.63743176299894
0.8415178571428568	-41.63791177831869
0.8414279631016865	-41.638453689831316
0.8405450063232656	-41.64378634661231
0.8404017857142854	-41.64465007770208
0.840240175538065	-41.64562530333633
0.8394925248221101	-41.650145339353905
0.839285714285714	-41.65151703584725
0.8390523206291379	-41.6528036513719
0.8384400874501435	-41.656508745014385
0.8381696428571426	-41.658143036714954
0.8378643982697914	-41.6599887444494
0.8373876942452944	-41.66287656738661
0.8370535714285712	-41.66509670542847
0.8366764083546702	-41.66718059310439
0.8363353452455135	-41.66924881026566
0.8359374999999998	-41.671894766372965
0.8354883507781761	-41.67437920789665
0.835283040488773	-41.67562547744877
0.8348214285714283	-41.67869832028258
0.8343002254344685	-41.68158459941027
0.8342307800130678	-41.682006572735396
0.8337053571428568	-41.685507373817636
0.833178903294704	-41.68842604375616
0.8331116141987336	-41.688838580126614
0.8325892857142854	-41.69204683399568
0.8321274254981779	-41.69488540696069
0.8319224980760944	-41.69614304953339
0.831473214285714	-41.69914200645923
0.8310759922500721	-41.70134922500725
0.8307333133280845	-41.703454381477236
0.8303571428571426	-41.705769585141134
0.8300246035881514	-41.707817501672324
0.8295440598472638	-41.71077258670217
0.8292410714285712	-41.71279871779619
0.828973259550201	-41.714290240734414
0.8283547375259437	-41.71809767597704
0.8281249999999998	-41.719514503067174
0.8279219601740258	-41.72076744597403
0.8271653462561868	-41.7254296600956
0.8270089285714284	-41.72639529136407
0.8268707054974511	-41.72724912117371
0.8259758859298054	-41.73276854987658
0.8258928571428569	-41.73328164152723
0.8258194955583223	-41.73373527011798
0.8253348214285712	-41.736726904416464
0.8247863564383617	-41.7401143561638
0.8247767857142854	-41.740173560303006
0.8247683303945047	-41.740225896593365
0.8246315294324703	-41.74107142857144
0.8237178305138853	-41.74678305138856
0.823660714285714	-41.74713957000189
0.8235959903394349	-41.747543823199344
0.8231026785714283	-41.7506298071173
0.8226674685160588	-41.753353994463055
0.8225446428571426	-41.75412144827852
0.8224054394608027	-41.75499176820543
0.8219866071428569	-41.75761449433294
0.8216171515548477	-41.7599294411991
0.8214285714285712	-41.76110894612864
0.8212148185377752	-41.76244671765103
0.8205668796678505	-41.766509395356515
0.8203124999999998	-41.76825749822641
0.8200241274602702	-41.76990868254439
0.8195166528926834	-41.77309386069694
0.8191964285714284	-41.7751008277097
0.8188333661179492	-41.77737767391936
0.8184664712669808	-41.77968284098382
0.818080357142857	-41.78234107195948
0.8176425344002167	-41.78485370283546
0.8174163348283952	-41.786276339982415
0.8169642857142855	-41.78911526917526
0.8164516321962202	-41.79233678037797
0.8163662436145973	-41.792874361459766
0.815848214285714	-41.79644729416201
0.8153164865619782	-41.799505799055005
0.8152603006442014	-41.7998627927227
0.8147321428571426	-41.80322485519079
0.8142672192650101	-41.80618621221534
0.8140683461934556	-41.80745109494014
0.8136160714285712	-41.81057621951108
0.8132179974474112	-41.81287117331258
0.8128763203570128	-41.81504653572727
0.8124999999999998	-41.81764921300031
0.8121688211465466	-41.81956068608328
0.8116842230223342	-41.822649126338
0.8113839285714284	-41.82456653154972
0.811119690399798	-41.826254754265555
0.8104920540766174	-41.83025887805254
0.810267857142857	-41.83169185180671
0.8100706052445626	-41.83295338159915
0.8092998134067964	-41.83787580217751
0.8091517857142856	-41.838902399238684
0.8090215657182537	-41.839656571825394
0.80810750089954	-41.845499910045994
0.8080357142857141	-41.84595967586715
0.8079725718583002	-41.8463643286872
0.8074776785714284	-41.84953021682492
0.8069858299335554	-41.852678571428584
0.8069236683844274	-41.853081124157065
0.8069196428571426	-41.8531071463938
0.806915060721232	-41.853136785019636
0.8058755196954719	-41.85987339811866
0.8058035714285712	-41.86033896706348
0.8057216640643172	-41.86086930785398
0.8048274169197709	-41.86667026340569
0.8046874999999998	-41.86757657170085
0.8045281946501692	-41.86860910641164
0.8037793600944076	-41.87347172372651
0.8035714285714284	-41.87481996724768
0.803334652363728	-41.87635619219862
0.8027313492564795	-41.880277782790834
0.802455357142857	-41.882069160656826
0.8021410370896633	-41.88411057674795
0.8016833844430975	-41.88708844430977
0.8013392857142856	-41.88932415889229
0.8009473487123732	-41.891872271619825
0.8006354656913861	-41.893903711995776
0.8002232142857142	-41.896584968929226
0.7997535871159834	-41.89964128840165
0.7995875930384836	-41.900723589562666
0.7991071428571427	-41.90385159775398
0.7985597521843472	-41.90741763870813
0.7985397665215413	-41.90754808072559
0.7983964445492412	-41.90848214285715
0.7979910714285712	-41.91115529952514
0.7974926548323727	-41.914444054665886
0.7973650061754497	-41.91528509674073
0.7968749999999998	-41.91851964469501
0.7964456954547771	-41.92135525976345
0.7961700532819131	-41.92317324323725
0.7957589285714284	-41.92588986036437
0.7953987824509251	-41.9282711022354
0.7949750261112183	-41.93106881744959
0.794642857142857	-41.93326595355554
0.7943519158575779	-41.93519158575781
0.7937799245454403	-41.93897183117024
0.7935267857142856	-41.94064793130204
0.7933050957115076	-41.94211671400793
0.7925847484663752	-41.94688229621962
0.7924107142857141	-41.9480358006486
0.7922583220494978	-41.94904649066409
0.7913894977555387	-41.95480022444611
0.7912946428571426	-41.95542956865124
0.7912113589456449	-41.95595732313595
0.790792017027063	-41.9587447258651
0.7907366071428569	-41.959128666856664
0.7906881114126294	-41.95943614126297
0.7901942210525209	-41.96272075189074
0.7901785714285712	-41.96282924237721
0.7901648755312004	-41.96291612454864
0.7899590424438485	-41.96428571428572
0.7896205357142855	-41.96655816498044
0.7895962544601984	-41.96671383969442
0.7891187584705758	-41.969911561343324
0.7890624999999998	-41.97030600329945
0.788998170520315	-41.97071866225421
0.7885957566091562	-41.97341494662993
0.7885044642857141	-41.97405532923493
0.7884000677201147	-41.974725370845654
0.7880727664323905	-41.976919500381946
0.7879464285714284	-41.97780614367278
0.7878019460445909	-41.97873396696948
0.7875497879448397	-41.98042522305542
0.7873883928571427	-41.981506924784675
0.7872038054787179	-41.98274445212819
0.7870268211510645	-41.98393211510647
0.786830357142857	-41.98524952883081
0.7866056460074534	-41.98675682782608
0.7865038660556267	-41.98744017699127
0.7862723214285712	-41.98899362213592
0.7860074676157363	-41.990771095569215
0.7859809226630887	-41.99094940916604
0.7857964766791449	-41.99218750000001
0.7857142857142855	-41.99274251556681
0.7854581215606892	-41.99447287035467
0.7854091056282888	-41.994803722885386
0.7851562499999998	-41.99651206782193
0.7849354033430695	-41.99800462002128
0.7848106348957412	-41.998847224711575
0.784598214285714	-42.0002831158173
0.7844126968561866	-42.001537542761554
0.7842121451211249	-42.002892630744626
0.7840401785714283	-42.004055660443335
0.7838900021045738	-42.00507163902885
0.7836136362892642	-42.006939942502136
0.7834821428571426	-42.00782970259119
0.7833673190927655	-42.00860690927657
0.7830151083849647	-42.01098916150352
0.7829241071428569	-42.0116052431527
0.7828446478252958	-42.01214335395819
0.7824165613930142	-42.01504028926999
0.7823660714285712	-42.01539635108036
0.7823219883067003	-42.0156809735272
0.7818179952981824	-42.019093327324605
0.7818080357142855	-42.01916359771448
0.7817993654312305	-42.01922225740879
0.7816709815170788	-42.02008928571429
0.7812499999999998	-42.022966755172725
0.7807546201317581	-42.02635487031869
0.7806201231686165	-42.027273397424054
0.7801339285714284	-42.030600005195645
0.7797100224592652	-42.03350224592656
0.7794220784293874	-42.03547072848981
0.7790178571428569	-42.038239293100695
0.7786654719711564	-42.040654339972825
0.7782239565088735	-42.04367577768405
0.7779017857142854	-42.045884626054644
0.7776209687033505	-42.04781115604938
0.7770257572837551	-42.05188855733874
0.776785714285714	-42.053536011235586
0.7765765126917726	-42.05497269774873
0.7758274806304171	-42.06010907981541
0.7756696428571426	-42.06119345583301
0.7755321039723535	-42.06213896866396
0.7746291264249479	-42.06833735750519
0.7745535714285712	-42.06885696704777
0.7744877425810296	-42.06930997238871
0.7735297344510825	-42.07589285714286
0.7734435333390965	-42.076496191052534
0.7734374999999998	-42.076538266126505
0.7734305614207012	-42.07658671507272
0.7723214285714283	-42.08435578265929
0.7713575851662224	-42.091115659479435
0.7712053571428568	-42.09217943253513
0.7710302386341222	-42.093404708016315
0.7700892857142854	-42.100009222974876
0.7692718274480911	-42.10575417338058
0.768973214285714	-42.10784516121069
0.7686295998490473	-42.11025430080953
0.7678571428571426	-42.11568725448611
0.7674319332658975	-42.118413816267356
0.7671836558288929	-42.120151297175035
0.7667410714285712	-42.12324399402674
0.7662319619637291	-42.12680380362706
0.7661405155825293	-42.127444415395814
0.7656249999999998	-42.1310504401047
0.7655327081522615	-42.13169642857143
0.7650977835080118	-42.134778350801206
0.7650314516751505	-42.13524768962779
0.7645089285714284	-42.139250537156244
0.7640556025908073	-42.142167401937904
0.7638302195325757	-42.14376376102812
0.7633928571428569	-42.14686734883658
0.7630134695752776	-42.149561243242076
0.7626289073042981	-42.15228784099873
0.7622767857142854	-42.15499030077914
0.7619713844962511	-42.15695987819658
0.7614275148616274	-42.16081994240866
0.761160714285714	-42.16271708421986
0.7609293473885566	-42.16436331028426
0.7602260420755618	-42.169360078158086
0.7600446428571426	-42.17065127965438
0.759887358287022	-42.171771542987955
0.7594866071428569	-42.17462071251018
0.759366025449938	-42.175441830708124
0.7590248042283568	-42.177876720021445
0.7589285714285712	-42.17859170334707
0.7588454172264759	-42.17918457979049
0.7583705357142855	-42.18256425308244
0.7578228549556739	-42.18646450443259
0.7578124999999998	-42.18653836263446
0.7578035242417459	-42.18660242417462
0.7576775772659194	-42.18750000000001
0.7567624594982038	-42.19410309267755
0.7566964285714284	-42.19457883644682
0.7566201402445096	-42.19512883269188
0.7561383928571427	-42.19860745190073
0.7557215503161014	-42.20161931732446
0.755580357142857	-42.202637638180946
